LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:39:44,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:44,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:44,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:44,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:46,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:46,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:46,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:46,1900-01-00 00:00:00,BELCAR3.0,A8:6E:84:57:18:82,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:46,1900-01-00 00:00:00,BELCAR3.0_2.4G_EXT,EC:75:0C:D3:69:CC,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:46,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-15, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-15, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-15, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-15, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:47,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:48,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:48,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:48,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:48,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-15, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:49,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:49,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:49,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:49,1900-01-00 00:00:00,BELCAR3.0,A8:6E:84:57:18:82,-28, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,0, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-4, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-60,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:39:50,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-66,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:39:50,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-59,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:39:50,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-13, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-13, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:50,1900-01-00 00:00:00,,AA:2C:21:49:DD:31,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:51,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:51,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:51,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:51,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:51,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:52,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:53,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:53,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:53,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:53,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:53,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:53,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-15, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-1, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-15, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-22, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,0, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-75,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-75,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-16, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-2, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:54,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:55,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:56,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:56,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:56,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,TC-2,3C:5C:F1:04:77:CC,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-17, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:57,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,TC,B4:20:46:5C:E1:06,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,TC-2,B4:20:46:5C:E1:0C,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,3C:5C:F1:04:77:C8,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,B4:20:46:5C:E1:04,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,B4:20:46:5C:E1:08,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,,6E:83:E7:07:85:4A,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:39:58,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:00,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:00,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:00,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:40:01,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-58,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:40:01,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-15, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,,3C:5C:F1:04:77:C4,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,TC,3C:5C:F1:04:77:C6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E8,-3, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,TC,3C:5C:F1:3D:D8:E6,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:40:01,1900-01-00 00:00:00,TC-2,3C:5C:F1:3D:D8:EC,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
